id,variable1,variable2,variable3
170402130902,0.9002548123244196,1.4181134559526352,A
170501021203,0.2371652740985155,-0.7333912471998844,C
170501021202,0.8186270366422832,0.8992279889609641,A
170402120603,0.522544497391209,-1.6741520961523333,C
170402130708,0.23467550054192543,-1.5081965698543454,C
170501021206,0.9917257886845618,0.27073589413308735,C
170501020804,0.8776867494452745,1.0499513665141973,B
170402130805,0.5033391306642443,1.6191307467549367,C
170402130709,0.2571035132277757,0.5776286935312263,C
170501020805,0.9713672217912972,0.5506964969215661,A
170402120201,0.3581632385030389,-1.1388810669856886,B
170501021204,0.45038551138713956,0.6358579022985477,A
170501021207,0.5733477275352925,-1.5702996070018536,C
170501020803,0.9647389764431864,-1.2245157429414375,A
170501010401,0.5871775015257299,-1.357070047842035,B
170402130904,0.8549115357454866,0.10431319407922703,A
170402130905,0.16925136395730078,-0.3394293680411199,C
170501010103,0.5643351767212152,1.9885192927714683,A
170402120902,0.1330312432255596,-2.363662118249371,A
170402100603,0.6680809394456446,-0.02912653794567131,B
170402100502,0.4162483620457351,-0.35001608475225476,C
170402100305,0.40149985160678625,0.004955118290166443,B
170402100405,0.4763833414763212,-0.6461134065121555,B
170402100504,0.6391429465729743,0.23165401683393164,A
170402110403,0.007564518600702286,-0.3961471438756801,B
170402100601,0.10748016531579196,-0.23584688173229754,B
170402110301,0.9459501230157912,-2.21225767035443,A
170402100205,0.6498023448511958,0.06770501354913876,C
170402100203,0.22574714105576277,-0.21414479438046896,B
170402100206,0.5628158734180033,-1.8233417742628606,B
170402110304,0.44196481304243207,-0.9761081856390417,B
170402110401,0.23485487885773182,1.6410915785748859,C
170402110402,0.8668701613787562,0.5295760886492783,B
170402100501,0.15038601588457823,1.4078735800215594,A
170402100503,0.1396961237769574,0.4481382883207707,A
170402090101,0.6901243424508721,0.857757146244204,B
170402100901,0.964124834863469,1.4105091204795792,A
170402090102,0.9142197361215949,-1.0779286243161879,A
170402100701,0.3354992219246924,2.0461771582455164,C
170402110407,0.39872393594123423,-0.22766972494958526,A
170402110107,0.080819271504879,-0.9196496930392494,C
170501050102,0.8490932763088495,1.5256875470870057,C
170501050103,0.7303928285837173,1.2514156811184445,A
170501050107,0.3482093773782253,0.16483801315410546,B
170501050301,0.5055971452966332,0.8619918831497604,C
170501050302,0.7141256479080766,1.2907028114249475,C
170501050303,0.5062612956389785,-0.07039509420870844,C
170501050203,0.0318309897556901,-1.0501918132990702,A
170501050701,0.38035361049696803,0.38817695833328375,B
170501050403,0.12621263531036675,0.021851328608296222,A
170501050702,0.9959003075491637,0.17932803796246322,C
170501050401,0.0757468743249774,-0.15062944626935848,A
170501050402,0.13205638388171792,-0.5844317386513331,B
170501050703,0.14753866917453706,0.712450951227375,C
170501050405,0.5132370018400252,1.197264786409437,B
170501050404,0.347718768985942,0.8299225660273092,B
170501050406,0.9469205192290246,-1.0297429894205048,B
170501050501,0.2293755137361586,-1.0447157808936753,C
170501050704,0.2602036588359624,-0.17633965245146094,B
170501060202,0.5857556252740324,-1.3424172374453403,A
170501060201,0.06050005508586764,-0.4188906858765242,A
170501050705,0.6500196580309421,-1.856738854390621,B
170501050706,0.360426165163517,0.10953824466011519,B
170501060101,0.47369068930856884,-0.30828786510311373,B
170501050509,0.06459518312476575,-0.8797657164021346,A
170501050503,0.5637354445643723,-0.8204367397356711,A
170501060102,0.186977862380445,1.9425643127745436,C
170501040201,0.8242053526919335,-2.2025945802334834,C
170501050508,0.7334267618134618,0.20989552667908454,C
170501050505,0.46829409222118556,0.244532525951859,C
170501060203,0.3211586435791105,-1.1354817356341746,B
170501040202,0.6744747709017247,-1.7469813148638367,A
170501050803,0.26694366754963994,-0.5077608562073572,A
170501050707,0.5622845655307174,1.0665418189721108,A
170501060204,0.545098144095391,-0.3393964652815388,B
170402110101,0.24807857256382704,0.7703195421156873,A
170501060206,0.29255248699337244,0.644341361153534,B
170501060601,0.8963963540736586,-1.1527167990898022,B
170501060205,0.37573982775211334,-0.08673892556180475,C
170501050605,0.13907627784647048,1.2559046758558794,B
170501050507,0.5912013619672507,-0.18257591806455972,A
170402110108,0.9658551795873791,1.2616216895697505,C
170402110109,0.3006376421544701,2.7832903689369823,A
170501060602,0.48670459468849003,1.4401927770957481,A
170501050801,0.5888322815299034,-1.2066821010922086,C
170501060301,0.38373382831923664,-0.10113598990354063,A
170501050802,0.016605068231001496,-1.393531368803692,A
170501050604,0.8983600398059934,0.19533330463890639,C
170501050804,0.5528033738955855,-0.45356372851361604,C
170501060207,0.3649129818659276,-0.3562631445349469,C
170402110113,0.8897154298610985,-0.3209818251524734,A
170501060603,0.3850055914372206,-0.3457517541090462,B
170501060208,0.2532146736048162,0.3435236814690786,C
170501060401,0.6985096465796232,0.05718006961882886,C
170501050603,0.24810271873138845,-1.5841679219537566,C
170501060302,0.0640428012702614,-0.6483132689332238,B
170501050805,0.5498265442438424,1.8748896434933278,C
170501060402,0.5209302213042974,-1.6910559631454976,C
170501060404,0.46780244424007833,-0.4740593532904693,A
170402110205,0.6226585886906832,0.27016364605216003,B
170501060405,0.5321721285581589,-0.18932639780019103,A
170501060604,0.4420419835951179,0.7148219189111733,C
170402110202,0.5208900042343885,0.005284302925799523,C
170501050904,0.28016305854544044,-0.9933137317419861,B
170501070104,0.7502142158336937,-1.4500648690652775,C
170501050903,0.060179978143423796,-0.0790367353985817,C
170402110204,0.16395386797375977,-0.19169692277034586,A
170501050901,0.8564728673081845,-0.25299972888842803,C
170501050902,0.9268664228729904,-0.3654922121454578,B
170501041202,0.637700239662081,-1.3273705773776046,C
170501050506,0.22467088932171464,1.2349136133795529,A
170501050601,0.2819719393737614,-1.1943433797874758,C
170501050602,0.1483563887886703,1.7336642291960713,C
170501040702,0.1943762395530939,0.06981204233090037,C
170501040701,0.2057354818098247,-0.5314796028057754,B
170501060403,0.2629887608345598,1.6566651068293288,B
170501040801,0.10523051396012306,-0.6453802738989487,B
170501040705,0.10682766907848418,-0.5245857871214851,C
170501060501,0.9722590257879347,-0.74665021215503,B
170402110110,0.8480238607153296,-1.6816516395691339,C
170402110111,0.4362812985200435,1.0058788622878179,C
170501050101,0.23335435544140637,1.4312167834106542,C
170501050105,0.9069966857787222,-0.3841610852318369,A
170501050104,0.2980955340899527,-2.15600918388679,B
170501050106,0.016706437338143587,0.24402044206406087,B
170501050204,0.21914911433123052,1.032647575410613,C
170501050202,0.2708134956192225,-1.236060306629882,A
170501050201,0.4834954252000898,-1.6259387320612622,C
170501050502,0.7544600756373256,0.13468623461862936,B
170501050504,0.1257130296435207,1.4800969402954705,C
170501040302,0.6133044695015997,0.3798381373171284,B
170501040304,0.8702056431211531,-0.46601973181152806,B
170501040303,0.44654462090693414,-1.222813635737317,B
170501040604,0.4724816884845495,0.855828282036834,C
170501040103,0.9291107368189842,0.2071951482977266,C
170501040104,0.30415081256069243,-0.06407232268109705,C
170501040105,0.30235180887393653,-1.0256757517066812,A
170402110102,0.9923430723138154,-0.8680113883511072,B
170402110103,0.859486140543595,1.3806885705414194,A
170402110106,0.04494735039770603,0.03821790462918383,A
170402110105,0.26295484718866646,-0.8470275455642232,A
170402110112,0.5045644433703274,-1.0742424280479592,A
170501040301,0.6220008933451027,1.2349223354673227,C
170501040101,0.040926793590188026,-0.21602557649184856,C
170501040102,0.8855784975457937,-0.8743364716105445,A
170501040106,0.8353667100891471,-0.4208536745289468,A
170501040203,0.7739392898511142,0.3019679280216619,C
170501020101,0.6680122949182987,1.0024252485879073,A
170402130302,0.9337480263784528,-0.15312542465214354,B
170402130301,0.010374623816460371,0.12181431804398767,A
170501020103,0.3908164578024298,0.7115249844708427,A
170501020104,0.7731217427644879,0.2529735170077961,C
170501020102,0.3530435445718467,0.5260434639124982,C
170402130304,0.5076992122922093,-1.5816032262000412,C
170402130303,0.9896708622109145,0.8779171426358551,C
170501020105,0.03644983167760074,0.9449592596787149,C
170402130305,0.988931539002806,-0.1885123548684517,B
170402130307,0.793844930594787,1.8802087048549334,C
170402130306,0.006673716939985752,-0.3120299890305328,C
170501020106,0.7019785374868661,0.730084633724962,B
170402130308,0.12948134494945407,0.023032045340994466,B
170402130101,0.9858904841821641,-3.208589444784839,B
170402130309,0.364286518888548,-0.21885464334247523,A
170501020107,0.5849441306199878,-0.8696601629570774,B
170402130102,0.09710349468514323,-2.225193162876208,B
170402130310,0.6501016500405967,1.2758487996278014,A
170402130401,0.9314579495694488,-0.2531485113154788,A
170402130602,0.012421152787283063,-0.6935530888616522,C
170402130103,0.6793833500705659,1.3624931836007501,C
170501020108,0.2550943240057677,1.0123614452760137,B
170402130603,0.7772315132897347,-1.4135380241720568,C
170501020201,0.3838440468534827,2.1392153016422824,C
170402130105,0.3570424213539809,1.7278986374031733,B
170501020202,0.5535469513852149,-2.0370259646325253,C
170402130402,0.06046243058517575,-0.468568014316375,B
170402130104,0.5514613050036132,0.03737810834852401,C
170402130601,0.6141630578786135,0.22316535065253068,B
170501020205,0.8742649224586785,0.5743290486276719,B
170402130108,0.6946922761853784,-1.0770616688599008,C
170501020203,0.7770995087921619,0.16786386548098706,A
170501020303,0.6136727302800864,-0.6019972764878228,B
170402130403,0.8009463176131248,0.3147517183404585,C
170402130604,0.37602158752270043,-0.6591402300344049,C
170501020204,0.14303185953758657,-1.8814633114481256,A
170501020206,0.1622611302882433,0.10952329500507106,A
170402130107,0.2758825558703393,-0.29298710245414433,B
170402130205,0.2843837831169367,0.3186634169418123,A
170402130106,0.3422198328189552,1.6379148783190296,C
170501020207,0.9225870594382286,-0.7625984778443446,A
170402130404,0.3745678069535643,0.14910896586543995,A
170402130405,0.14488955354318023,-1.3532396874124402,A
170501020208,0.6438659515697509,-0.3304862034756682,B
170501020301,0.7767019032035023,0.4343471505360104,C
170402130203,0.012313554296270013,0.8287681953345123,C
170402130701,0.9809021819382906,-0.6686716705101239,B
170402130201,0.6510282049421221,-0.7046200172161142,C
170402130702,0.48118698969483376,1.627885658502686,C
170501020501,0.9360852872487158,-0.8580498969878678,A
170501020601,0.3669727589003742,0.15238043401755588,B
170402130513,0.0306951857637614,0.09780824449206461,C
170402130506,0.9915046382229775,-0.4440520124589344,B
170402130605,0.515223097987473,-0.7028799491965525,B
170501020302,0.11711238091811538,2.005527597013818,A
170501021001,0.28131937980651855,-1.619328881542026,B
170402130508,0.07473576162010431,-0.21790474168860458,B
170402130202,0.7804080215282738,-1.9752675437275389,B
170501020502,0.6072666991967708,-0.2323532982965545,A
170402130507,0.06837490969337523,-0.5373432868358614,A
170402130511,0.37124537490308285,1.6105997678924553,C
170501020503,0.6058964726980776,0.38704381305763663,A
170501020305,0.7666086438111961,-0.10376828831491694,A
170501020304,0.3073724824935198,0.5073405513373611,B
170402130204,0.5567844335455447,1.9025190184630993,A
170501020306,0.5067945076152682,-2.0354027735526103,A
170501020901,0.0356117959599942,0.48488330912194644,C
170402130512,0.7418281713034958,0.2877722587845316,B
170402130703,0.990837482502684,-0.5445620064378746,B
170501020902,0.193436125991866,0.3917352585476377,A
170501020604,0.5226305134128779,0.2717891931429003,B
170402130704,0.4731502092909068,-0.46407305052449843,A
170501020402,0.8971714368090034,-0.5397089375065429,B
170501020602,0.05041812523268163,-1.231946438343354,B
170501021003,0.4143654936924577,0.15583370196345198,A
170501021002,0.4800942614674568,-0.4384105846551502,B
170501020701,0.9471390387043357,-0.018723519703594364,C
170501020405,0.7095253353472799,1.0394232506938972,A
170402130510,0.01804775046184659,1.6161538741848145,A
170501020903,0.46887871949002147,-0.1127001259572567,C
170501020401,0.04463287442922592,-0.3673126230542468,C
170501020603,0.4646672292146832,1.151381592928679,A
170501020605,0.6712187689263374,-0.4585606999484993,A
170501021201,0.8911728404927999,-0.8249653330631426,A
170402130802,0.7078342186287045,0.47555454427579824,C
170402100102,0.780548598151654,-0.31140566629660976,C
170402100201,0.052631985396146774,-1.0286023511115996,A
170402110203,0.7601182083599269,-0.6465655040911581,B
170402100202,0.7358911004848778,-1.6762213060083369,B
170402100105,0.92385308817029,-0.46914898033472524,B
170402100104,0.9133112360723317,0.004260446987946322,A
170402100101,0.6199116224888712,0.5392990540478222,A
170402110201,0.557888871524483,-0.20273275887479217,C
170402110206,0.6150825407821685,-0.37239043721273507,A
170402100401,0.5754179218783975,3.115374775149876,B
170402100402,0.36462272168137133,0.03450943481665887,A
170402100204,0.5452718599699438,-0.9719109590692082,A
170402100301,0.7926071144174784,-0.238540500191226,B
170402100103,0.35760317044332623,0.4929974007790554,C
170402100302,0.3019086036365479,0.37188976701203214,C
170402100303,0.6961577825713903,-0.19776105568303548,C
170402100207,0.5023619364947081,-1.4286127563211475,C
170402100403,0.4735409552231431,-1.4074896716007252,A
170402100304,0.7283114569727331,-0.4136386979489639,C
170402100404,0.3125139609910548,-0.6407837303818069,B
170402110207,0.6607611579820514,-0.17965210088386432,C
170402091306,0.5843641327228397,-1.4678563494652783,A
170401050101,0.4182106659281999,0.12229564142087966,A
170402070201,0.2034082436002791,-0.4497380341156735,C
170402070202,0.09779860312119126,-1.6021780780049706,C
170401050104,0.6786378882825375,-0.24649074384187739,A
170401050103,0.4227499053813517,-0.0863352616565708,B
170402070203,0.49979888857342303,0.08261285742201885,C
170402070103,0.5716320113278925,-0.5657264974076713,A
170401050102,0.65808862936683,1.3899468909048116,A
170401050204,0.28540803119540215,1.1144999918439185,C
170402070206,0.5488799144513905,2.092507855518131,C
170402070104,0.7181918132118881,0.4299603818918198,A
170401050201,0.15638653538189828,0.3398975643687344,A
170401050203,0.03402250586077571,-0.986182169887942,A
170402070205,0.8838512471411377,0.8384730272620794,C
170401050202,0.8123851465061307,-3.1664666904043175,B
170402070102,0.6210136152803898,2.630760798186608,A
170401050301,0.8516953533980995,-0.35632805869494877,B
170401030109,0.8565183808095753,-0.5154889975058112,B
170402040206,0.3865504967980087,-0.567156898563228,C
170401050307,0.4836813868023455,1.258959358741606,B
170401050308,0.2042623874731362,0.5919109200377626,C
170401050309,0.5746134335640818,2.0255052155140847,C
170401040203,0.6816466017626226,0.2770506995924646,C
170401040204,0.7323779191356152,-0.8369997565568134,A
170401040201,0.3155612552072853,0.3665060209768363,B
170401040202,0.3817815692164004,0.4808071352443239,C
170401040205,0.18058818322606385,1.7612412281247984,A
170401040102,0.35741825168952346,1.0221778876887977,A
170401040302,0.26040258118882775,0.7600353596200615,A
170401040103,0.4798387801274657,-0.08402463452969375,A
170401040303,0.8510064547881484,0.4062737465623187,A
170401040402,0.8826517756097019,-1.4020617282761856,A
170401040101,0.37890266347676516,1.0665152639246729,A
170401040601,0.2782453850377351,0.21232310814024308,B
170401040401,0.09186748275533319,-2.3126537026622564,C
170401040502,0.12762435106560588,-2.0744317516605455,C
170401040602,0.7645020997151732,-0.5407519687476902,C
170401040604,0.4020931057166308,0.16803476173260642,B
170401040501,0.8952070332597941,1.3580171416759101,B
170401040603,0.3538972951937467,0.7046747616706723,C
170402040101,0.0362385343760252,0.19509733424892467,A
170401040802,0.25389974494464695,-1.2461977057212503,B
170402040102,0.5219321793410927,0.582059944168367,B
170402040104,0.3377287385519594,-0.19505206080693244,B
170402040103,0.9677967021707445,-1.7852315223884099,A
170401040801,0.057622070889919996,0.3984476412819129,A
170402040105,0.9215467881876975,2.248436071257675,B
170402040107,0.06393792061135173,0.09628806820233471,B
170402040106,0.10237633856013417,-0.015640119627753496,C
170402040202,0.7765939033124596,0.16938416637140444,A
170402040203,0.8537145706359297,-0.0331193930629363,C
170402040301,0.6515722053591162,-0.06255761288460165,C
170402040201,0.9325094777159393,0.8670411241611689,A
170402040205,0.6856740571092814,0.34092235665467774,B
170402040204,0.7063399101607502,2.285917213897074,C
170402040303,0.7760835068766028,-0.03838765426454263,C
170402040302,0.4494823052082211,-2.272906732695587,B
170402040304,0.5943741586524993,-1.2972670619913302,B
170402040305,0.9082347636576742,-0.16354216647622313,B
170402040307,0.34609282691963017,-1.019033105825251,B
170402040501,0.15067063691094518,0.8586535158167854,A
170402040306,0.3117442554794252,-0.21619133076531355,A
170402040404,0.8040535459294915,-0.6728499472602069,B
170402040502,0.617814373690635,0.15223148024867417,C
170402040403,0.24777193181216717,0.7687729317141199,A
170402030303,0.26115013053640723,-0.5331074959124111,A
170402030302,0.5832466830033809,1.8722273056882726,C
170402030304,0.5316314289811999,-0.25976414033884954,B
170402030301,0.5900483799632639,-0.6953309869790646,A
170402030204,0.29777584387920797,-0.1491504249123837,C
170402020701,0.24306355603039265,1.094324739683482,A
170402020503,0.6860273971688002,-0.16168087966457703,B
170402030201,0.15749758877791464,1.642376158925675,A
170402020406,0.03622588305734098,0.033985927798988215,C
170402020605,0.4720052722841501,-0.4198941567190697,A
170402030103,0.5708690960891545,-0.07635029078943316,A
170402020504,0.09373568999581039,-0.2371465768517103,A
170402020604,0.45222751749679446,0.6904909455532398,B
170402020501,0.5960301102604717,-0.21109120901770226,B
170402020502,0.3593065650202334,-0.08135736901033504,C
170402020603,0.9444298502057791,1.1816592406171589,A
170402020602,0.7529676123522222,0.025247090840969485,A
170402020601,0.03944257297553122,0.7807486735724009,C
170402020401,0.12390011316165328,-2.335046153186699,B
170402020303,0.6179644449148327,-1.0684488535317704,C
170402020307,0.5228358726017177,1.203873953193467,B
170402020105,0.849086103728041,1.3693391513508946,A
170402020102,0.6749158403836191,-0.9237035167862543,B
170402030101,0.19247013609856367,1.2740338266543905,B
170402020301,0.43132977560162544,1.6578949815541066,C
170402020302,0.1671400589402765,-0.0077307728661692495,C
170401050305,0.8270909746643156,0.2420079620643918,C
170402070101,0.8960182988084853,0.5717742384577008,B
170401050306,0.0646801171824336,0.10284171778426884,B
170401050303,0.6798404837027192,-0.31746937998363717,A
170402050102,0.9990027109161019,0.09136504407388565,B
170401050304,0.17746024206280708,-0.2199641924665263,B
170401020103,0.5420127178076655,-0.9487453760150313,C
170401020304,0.1674575530923903,0.19056517274209372,C
170401020202,0.33477673027664423,-0.18933098495306505,B
170401020102,0.3050505567807704,-0.22236976961435218,A
170401020105,0.08651042473502457,1.000125857390555,B
170401030306,0.3141387344803661,0.09376426727072934,B
170401020301,0.872796724550426,0.6049418724367555,A
170401020203,0.7636627175379544,0.14544647379484085,A
170401020104,0.32420886494219303,0.5458561532339995,C
170401020204,0.335197756299749,1.4775786175565286,C
170401030305,0.4770346465520561,-0.7082418075408312,C
170401030303,0.6628964403644204,-0.15668366269747316,B
170401030304,0.5853783229831606,0.7999589715235261,C
170401020201,0.8941725653130561,-0.0793812319492029,B
170401020101,0.8701365562155843,0.5665567176512827,B
170401030307,0.8400278089102358,0.5700771824386381,C
170401010102,0.31626402819529176,1.6959004311450125,A
170401010101,0.7463094568811357,1.8251364698923516,B
170401010401,0.36251504090614617,-0.2008303469533515,A
170401010402,0.6687970685306937,-0.9878856955639277,B
170401010403,0.06264855177141726,-0.012578588452012332,B
170401010602,0.1380910868756473,0.15177252427965715,B
170401010606,0.6886533889919519,-0.6037720876041843,B
170401010605,0.334719909587875,-1.2237594292290523,C
170401010607,0.26881451439112425,3.148467275565482,A
170401010603,0.42774467705748975,-0.652593569003183,B
170401010601,0.818321751896292,1.0534453419609828,B
170401010610,0.4904022039845586,-0.36552125167892885,B
170401010604,0.3057259649503976,0.47408624853633097,C
170401010504,0.26426942693069577,-1.8334979682002728,A
170401010503,0.361470005242154,-0.409304923161788,B
170401010608,0.5471826270222664,-0.4318163783436603,B
170401010502,0.07618243061006069,0.034673203420668604,B
170401030202,0.695669136941433,-0.28905771375611705,A
170401030201,0.1272049613762647,-0.9445214454797243,C
170401020303,0.6593270730227232,-2.1563492420890653,C
170401030203,0.175875163404271,-0.021882005673498607,A
170401010103,0.629932533018291,-1.8003393858775916,C
170401010204,0.7701587839983404,-0.6647935120645192,B
170401020302,0.9455792524386197,-0.5267145754494086,C
170401020305,0.8450505910441279,-0.8952235306917007,C
170401030402,0.18952632625587285,-0.9252734326769536,C
170401030406,0.3889890976715833,-1.3490431872733053,B
170401030108,0.2790899889077991,0.8260349611572012,A
170401030509,0.21891576214693487,0.22038747373316547,B
170401030302,0.8535556145943701,-0.8131543236191254,A
170401030510,0.9004317198414356,0.08315924113376415,B
170401030301,0.213893971638754,-0.6412416064620469,B
170401010201,0.08768291398882866,-0.3497600717898313,A
170401030404,0.6754116327501833,0.1487501221069663,B
170401030204,0.7698125233873725,-0.4915414162807403,C
170401030205,0.7276333603076637,0.6375012919830244,B
170401030106,0.45062721334397793,1.4648667734254521,C
170401030403,0.8600995647720993,-1.2567007137570925,A
170401030405,0.25686098053120077,-0.9393862847315677,B
170401030401,0.26578369503840804,-0.053949055826235215,A
170401030407,0.2274452936835587,0.8873545499308665,C
170401010104,0.6546549473423511,-1.3171015309292808,C
170401010107,0.8169098140206188,0.3046056562028672,A
170401010106,0.8874139203689992,-0.8969345593399481,C
170401010105,0.8514243154786527,-1.2855122909566343,B
170401010306,0.6449319222010672,-0.6454402353518295,B
170401010309,0.024203358218073845,0.020761216846750717,C
170401010303,0.25420252489857376,-1.0807578823502806,C
170401010501,0.43959051626734436,-1.441137323414586,A
170401010609,0.7403089823201299,-0.48975029428570627,A
170401010505,0.6450278605334461,-0.07618673606389505,B
170401010509,0.9348674220964313,2.2214429960768705,A
170401030504,0.3706173913087696,1.3811365729960892,C
170401010308,0.33806669898331165,2.765910430107892,A
170401010404,0.6093033482320607,-0.527201993014429,A
170401050106,0.14326972025446594,-0.029060641166851506,A
170402040402,0.7712845630012453,-0.09415525656162206,C
170401050105,0.8315554817672819,0.26980246558146775,C
170401050107,0.33685476100072265,0.9551641476659058,B
170401050108,0.12328424793668091,-0.26741696341690663,B
170401050109,0.9870591252110898,-0.6831551040837982,A
170401050205,0.6893018800765276,-1.4737117300060034,C
170402030202,0.29686269955709577,0.8963534397443114,C
170401030501,0.07789311464875937,0.7744459068182041,A
170401030506,0.2610406663734466,0.12307553974399398,A
170401030503,0.029861820861697197,0.9924156440043348,B
170401030507,0.37741159461438656,-0.48572777772458964,A
170401030505,0.8625887345988303,0.11442125921191773,B
170401030502,0.7072046224493533,-0.08347927013303746,A
170401050302,0.4066082136705518,2.1013648354354326,B
170401030101,0.4678250811994076,-0.6287619882092793,B
170401030105,0.29238624684512615,1.228934045559556,C
170401030107,0.466217159293592,1.0224022617401067,A
170401030104,0.48343451344408095,0.5706277799209903,B
170401030508,0.11347854393534362,0.3353367545951324,C
170401030511,0.7608001704793423,1.093711127696006,B
170401030103,0.9173540542833507,-0.1317237210353377,B
170401030102,0.7569143646396697,-0.23740058348723286,B
170401010510,0.6479457588866353,2.1698235966307537,C
170401010508,0.4536508887540549,0.5378646666909601,A
170401010507,0.8063028962351382,1.372367605398758,C
170401010506,0.10455245431512594,-1.0312431660687376,B
170401010307,0.31901720026507974,-0.3010618610761416,A
170401010203,0.10292571200989187,0.23523341529149625,A
170401010305,0.8438122472725809,1.665460787469545,B
170402040401,0.02345690899528563,-1.0439826368466276,B
170402030203,0.17466309829615057,0.5052605873582224,A
170401010301,0.629947830690071,0.2470167568233152,C
170401010304,0.5122223952785134,0.5924780374008732,A
170402030102,0.2766993301920593,-0.2655329679967692,A
170401010302,0.7456027099397033,-0.2313394409126251,B
170401010202,0.6332834002096206,0.5735450144203101,B
170402030104,0.710482191760093,-0.689005950685303,B
170102060103,0.4254176521208137,0.8569710525882662,B
170101060101,0.5809677331708372,0.34559589528683365,B
170101010404,0.6013274686411023,-1.1099533542429398,C
170101010409,0.8818822805769742,0.6540117782443775,B
170102060201,0.35477796010673046,-0.11218473447602367,C
170102060202,0.5949032378848642,2.115228167537931,B
170101010305,0.42499372735619545,0.015002132392227622,C
170102060102,0.20313112391158938,0.3551033463644168,C
170102060210,0.8142422197852284,-0.4880930754692963,A
170102060101,0.04282871005125344,-1.9143008510158965,C
170101010301,0.2887939445208758,-0.882501686533685,C
170102060212,0.16333279944956303,-0.949149672925531,B
170101010306,0.17394501715898514,1.1262287724298734,B
170102060209,0.07991038635373116,2.583697850477291,B
170101010304,0.0047846820671111345,-1.063349976568926,C
170101010303,0.6575260423123837,-0.880533112114303,B
170102060203,0.7273111331742257,2.055389570358612,A
170102060206,0.11650002771057189,-0.24355259089963377,A
170102060301,0.14144482999108732,0.3444255171197035,C
170101010302,0.8397823176346719,0.1520714766046372,A
170101010408,0.20925544295459986,-0.25520048137060114,C
170102060204,0.11588102881796658,-0.08458666544701739,C
170102070501,0.9479865452740341,0.03323452773102226,C
170102060207,0.3261222445871681,-0.6209796922306731,A
170102060205,0.6921855255495757,0.0932729440332292,A
170102060303,0.7647981385234743,0.17887150801041962,C
170102060302,0.3853062726557255,-1.1601296454848518,B
170102060208,0.14790311525575817,-0.06319551606810801,A
170101010205,0.715781242121011,0.5147744820272341,C
170101010207,0.9029433545656502,-0.0606916459222085,C
170102100101,0.8264583002310246,-1.1275131030524381,B
170101010206,0.5730796018615365,1.7352593953322206,C
170102060211,0.9771239997353405,-0.5982339151448806,A
170102070502,0.44303176226094365,0.9182180364531763,A
170102060308,0.7430369283538312,0.6431575465732636,C
170102100502,0.047423954820260406,1.0306871437781158,C
170102060402,0.8477310638409108,0.6956068548832911,B
170102060401,0.062275032280012965,-0.8958762417940785,A
170101010407,0.9714659114833921,-0.6540697509940671,A
170102100501,0.8788542540278286,-0.44155233714287695,C
170102060309,0.43090007919818163,-1.4402535743983718,C
170102060306,0.7359689446166158,-0.5191202868552632,A
170102060305,0.034908942645415664,0.3542846770088224,A
170102100103,0.760739300167188,-0.4999905959345889,C
170101010203,0.8324160953052342,-1.407485050373719,B
170102060307,0.3164753341116011,0.14070073293784768,C
170102060304,0.398049334064126,0.1866354595586951,C
170101010204,0.4445586749352515,-0.49968427943835797,B
170102100503,0.0467561767436564,-0.6293797893635275,B
170102070504,0.5091782009694725,1.1369666891781647,C
170101010201,0.9513377859257162,-1.172607794105241,A
170101010606,0.1578060630708933,-1.261806315261493,C
170102100102,0.7503739648964256,0.1021842757919263,A
170102100104,0.7541447789408267,-1.2216644965545245,C
170102060403,0.2340951613150537,2.0007476478375112,A
170102060405,0.9970344624016434,0.8355994556869482,B
170102060407,0.03246444440446794,0.6613877705652883,B
170102100505,0.34029959863983095,-0.27259637737243075,C
170102070404,0.06604037969373167,0.10050865990416864,A
170102100105,0.7634032748173922,1.1422844076941947,B
170102070503,0.764203432481736,0.9386880132570875,C
170101010202,0.40086781862191856,1.1400217893719748,A
170102070403,0.42555796494707465,0.7354091365888343,C
170102070401,0.6320107041392475,0.23143595692717756,B
170102100107,0.05263386690057814,0.39851673871278426,B
170102100504,0.8274421314708889,-0.9614174743283584,B
170102100106,0.2929908116348088,0.987845736950539,A
170102060404,0.8190650371834636,-1.2349054926074619,C
170101010701,0.12066250084899366,1.6439987735823296,A
170102060406,0.03902654303237796,0.49546986278180716,B
170102070505,0.5685983360745013,-1.2324285298752715,C
170102070402,0.3093819327186793,-2.1508405563965196,A
170102100204,0.9248963203281164,-0.2850714054557533,C
170102070405,0.666294464841485,0.22288429375315158,B
170101010703,0.8537209327332675,0.3609163986174566,A
170102100506,0.7269916387740523,-0.6349798652515416,A
170102100201,0.13918467122130096,-1.3957023118348437,A
170102070306,0.7520077826920897,-0.8150122397385092,A
170101020302,0.688777063973248,0.8321708825152402,B
170102100507,0.09104177821427584,0.8663960758014907,A
170102100203,0.6054821778088808,0.16433000439286558,B
170101020301,0.2722125581931323,0.6815234173147839,B
170102080101,0.30256706941872835,0.9785810861330783,A
170101010705,0.4865800521802157,0.6043714499155409,A
170102100401,0.5553895949851722,-1.4079657602921227,C
170102080102,0.9078567575197667,-0.3181038777478561,A
170102080104,0.5244434012565762,-1.3789103768608868,C
170102100307,0.6075689485296607,1.97563635509575,C
170102100308,0.7847441053017974,0.2794789106852735,B
170102100508,0.2785478823352605,1.4017533825095922,C
170102100202,0.6142670353874564,-0.4913463935882279,A
